-3.840352692906136116e-03,9.949039456407459125e-01,9.187015820324869964e+00
2.783798591227065224e-03,9.949039456407459125e-01,9.819655693855693812e+00
3.349468166059789594e-03,9.926885604610851122e-01,9.087015820324870319e+00
-2.289653024726193836e-02,6.643719192245347571e-01,4.877621002813263829e+01
-1.891408185535276010e-02,6.643719192245347571e-01,5.024218977939868580e+01
-1.970507814838199853e-02,6.492920030653783758e-01,4.867621002813264397e+01
-1.327966925009358388e-02,9.895748200630367641e-01,6.998285670227872401e+00
-6.200177341468693024e-03,9.895748200630367641e-01,7.564015714906474841e+00
-8.174380779154008861e-03,9.864967096137492453e-01,6.898285670227872757e+00
-2.942910259850477911e-03,3.853104282013760096e-01,2.133511992044157068e+01
-1.952096856845297141e-03,3.853104282013760096e-01,2.238841049445005638e+01
1.993140647560382502e-03,3.667788587547977652e-01,2.123511992044156926e+01
-4.121962789478762768e-02,5.935716989338742922e-01,4.299278959460237637e+00
-4.210005392266825963e-02,5.935716989338742922e-01,4.908472150950605517e+00
-3.909011297704760579e-02,5.773584393312909402e-01,4.199278959460237992e+00
-1.491768085381698110e-03,5.285241922326490149e-01,4.418444147538648537e+01
1.711311352255970569e-03,5.285241922326490149e-01,4.559806702774155696e+01
2.378362871199912743e-03,5.114412579857621211e-01,4.408444147538648394e+01
-3.040054434086862743e-03,6.900010677478859433e-01,-2.762437054387420154e+00
-7.462021954087494011e-03,6.900010677478859433e-01,-2.525801493192613822e+00
-3.567045610563150736e-04,6.753878702069127105e-01,-2.862437054387419799e+00
4.572858045212492561e-02,9.969247955269434636e-01,2.011790488722040138e+01
4.509312434324325158e-02,9.969247955269434636e-01,2.103366706704431621e+01
5.894076808916667159e-02,9.951582371587046616e-01,2.001790488722039996e+01
-3.033410514952605136e-02,9.997634499569322264e-01,9.178335865839766683e+00
-2.676527611622140854e-02,9.997634499569322264e-01,9.797830486978739373e+00
-2.553999635968399323e-02,9.991285413767598822e-01,9.078335865839767038e+00
1.032564652716637041e-02,3.993704270362658515e-01,3.441371517873751884e+01
1.215342620204141674e-02,3.993704270362658515e-01,3.569199821765359104e+01
1.392573626007049571e-02,3.809559849787343966e-01,3.431371517873752452e+01
1.117184663944070094e-01,9.200612579396726387e-01,2.956656110054307618e+01
9.824585838678741301e-02,9.200612579396726387e-01,3.070047139324409002e+01
1.109729247747940767e-01,9.120422835956695229e-01,2.946656110054307476e+01
-3.307072907116974381e-02,7.003763945746421804e-01,5.468033767617739294e+00
-3.001050335500612953e-02,7.003763945746421804e-01,6.092603273799420016e+00
-3.674699863089588708e-02,6.859618014884195647e-01,5.368033767617739649e+00
-4.319199733344420561e-02,9.896956760710504675e-01,4.801149231091422109e+01
-4.342366020249133901e-02,9.896956760710504675e-01,4.941762834615434485e+01
-4.274693525630930691e-02,9.866341978120970468e-01,4.791149231091421967e+01
-4.232736911921620993e-02,9.214647439264304074e-01,5.010814212291789005e+01
-4.334966018791583386e-02,9.214647439264304074e-01,5.156178961087870505e+01
-4.235347957282896425e-02,9.135117350530309599e-01,5.000814212291788863e+01
6.362481891204874347e-03,8.119856462074067638e-01,3.390538331952302542e+01
-2.059712442231709153e-03,8.119856462074067638e-01,3.513229144448391139e+01
2.495605636796182974e-04,8.001504846594933440e-01,3.380538331952303110e+01
3.707060256436767176e-02,7.433494819850987589e-01,1.483165751027780743e+01
3.820214026060280571e-02,7.433494819850987589e-01,1.570178120854126291e+01
2.484003481173533562e-02,7.298236440503595990e-01,1.473165751027780601e+01
1.799888824172531376e-01,9.497233752233585902e-01,2.136148329229776266e+01
1.747643172324355176e-01,9.497233752233585902e-01,2.232968387729722082e+01
1.855674825754722590e-01,9.432720491363082438e-01,2.126148329229776124e+01
-2.503496677787628300e-02,9.581856127338064244e-01,4.386908097982178845e+01
-3.095150655230670747e-02,9.581856127338064244e-01,4.522548507046475663e+01
-2.355107702074201240e-02,9.522714156253387907e-01,4.376908097982178703e+01
-9.817023372625206107e-03,9.998629913886186715e-01,2.871058356490338781e+01
-1.355675434518427772e-02,9.998629913886186715e-01,2.979377230576544022e+01
-1.292020985928420563e-03,9.993319895544934273e-01,2.861058356490338639e+01
-4.168362630092176807e-02,9.594649527523232413e-01,5.470650093701895145e+01
-3.944713589544586452e-02,9.594649527523232413e-01,5.621496674989516862e+01
-4.198716613867661818e-02,9.536368825295461482e-01,5.460650093701895003e+01
5.087438337094264684e-02,7.570629463107656498e-01,1.522671881377947223e+01
5.184918032885774825e-02,7.570629463107656498e-01,1.610359068331039367e+01
3.800326993290310817e-02,7.438455710008309296e-01,1.512671881377947258e+01
5.039382714839938521e-02,8.091341737077910601e-01,8.540021357366548216e+00
5.931154687638143935e-02,8.091341737077910601e-01,9.233559712902358996e+00
4.078590822118040304e-02,7.972206570509098311e-01,8.440021357366546795e+00
-4.217616340443552936e-02,5.888833623656031246e-01,1.679587451312548296e+01
-4.229062854163842533e-02,5.888833623656031246e-01,1.773326813933248047e+01
-4.330204488625324227e-02,5.726023066027490227e-01,1.669587451312548154e+01
2.565179284158136674e-02,3.805942085146297726e-01,4.959115466051769516e+01
2.563852337209800505e-02,3.805942085146297726e-01,5.109102636510318973e+01
2.558604966191008190e-02,3.620244821268515101e-01,4.949115466051769374e+01
1.470324899015463538e-01,9.573803322404101923e-01,1.339479434730249352e+01
1.553551021306895652e-01,9.573803322404101923e-01,1.417576304093587325e+01
1.537949707516978182e-01,9.514126431360928615e-01,1.329479434730249210e+01
-5.344178571600097759e-04,9.994479796593831455e-01,1.343934418464922587e+01
3.351596330509700426e-03,9.994479796593831455e-01,1.418705652333547285e+01
8.922489321808300955e-03,9.985836905861509294e-01,1.333934418464922622e+01
2.429089516390648545e-02,7.210105331272887996e-01,-3.802757634661840136e+00
2.277611522393317711e-02,7.210105331272887996e-01,-3.761181616016452178e+00
2.477317993090837403e-02,7.070087776678486424e-01,-3.902757634661840225e+00
3.637082411457712855e-02,7.807596889503086723e-01,9.101705932764151186e+00
4.345309417836604876e-02,7.807596889503086723e-01,9.818141603965587549e+00
2.617047275815450116e-02,7.681077468343404657e-01,9.001705932764151541e+00
-1.563458896963602213e-02,9.771154361695743029e-01,5.362130354667442589e+00
-7.845518277381216196e-03,9.771154361695743029e-01,5.879431720592293686e+00
-1.221144551438189778e-02,9.726661088310664116e-01,5.262130354667442944e+00
1.055191839046158708e-01,8.194848088142515641e-01,1.291803467041173370e+01
1.108281287342490345e-01,8.194848088142515641e-01,1.372727077751130054e+01
9.317343369467767644e-02,8.078596633207578703e-01,1.281803467041173406e+01
-2.077393061812960601e-02,7.599844414785708047e-01,4.721340338790570357e+00
-1.518631907697575410e-02,7.599844414785708047e-01,5.306105546196587142e+00
-2.564791505377585559e-02,7.468344909160887779e-01,4.621340338790570712e+00
1.927081059310624400e-02,4.078461767584214415e-01,-1.484355010812431708e+00
1.765238319181036686e-02,4.078461767584214415e-01,-1.061116232506692292e+00
2.146146180484293994e-02,3.895048145458291367e-01,-1.584355010812431352e+00
-5.144853788846394903e-03,7.482427509025544321e-01,6.922954728496847565e+00
6.560958004268284275e-04,7.482427509025544321e-01,7.582566599996836132e+00
-1.237958415906927415e-02,7.348254910591334177e-01,6.822954728496847920e+00
-4.119773777853553282e-02,8.401650797893995826e-01,5.258575160717285257e+01
-3.881942787943802597e-02,8.401650797893995826e-01,5.408507085488828636e+01
-4.054534527887843770e-02,8.291511605357643200e-01,5.248575160717285115e+01
-1.590681207886961157e-02,9.927169981930576981e-01,3.744028765169461082e+01
-2.185819388409036140e-02,9.927169981930576981e-01,3.868388568986909348e+01
-1.058780998572603563e-02,9.901092269653818390e-01,3.734028765169461650e+01
1.792014586341783566e-01,9.308280255085114030e-01,1.417423756700538462e+01
1.861280769399643598e-01,9.308280255085114030e-01,1.498535825339596173e+01
1.804274022037522518e-01,9.233332033040363429e-01,1.407423756700538497e+01
-2.978577897162751342e-02,9.983364335985125404e-01,3.749243633582851487e+01
-3.352867133032667868e-02,9.983364335985125404e-01,3.873175944797649350e+01
-2.539781415642011070e-02,9.969837036502436911e-01,3.739243633582851345e+01
2.854870373969047373e-02,8.728275092076250852e-01,3.534097235718262198e+01
1.727955964324693477e-02,8.728275092076250852e-01,3.658207141267524065e+01
2.444276606663386975e-02,8.628930236113370178e-01,3.524097235718262056e+01
2.212902068294748253e-02,4.639668187664269805e-01,-3.290066721075535217e+00
2.058550438321735468e-02,4.639668187664269805e-01,-2.986701746715442418e+00
2.356759748729789564e-02,4.461581580360865495e-01,-3.390066721075534861e+00
1.530256672442973330e-02,4.519784104565455762e-01,-1.788850871894108074e+00
1.313105251151883493e-02,4.519784104565455762e-01,-1.393093388699913504e+00
1.801116559284049456e-02,4.340486296059730686e-01,-1.888850871894107719e+00
2.377997910114317340e-02,9.971923464701064610e-01,1.379922553479560499e+01
2.845810456725890100e-02,9.971923464701064610e-01,1.456219273239318035e+01
3.485685352871940867e-02,9.954953597715794356e-01,1.369922553479560534e+01
1.343905812922815621e-02,3.875486147415577731e-01,9.679060880338932193e-01
1.174838410109002237e-02,3.875486147415577731e-01,1.500669255619302866e+00
1.667657871070222370e-02,3.690353513684500597e-01,8.679060880338935746e-01
-8.260455947711523722e-03,4.966799360260454321e-01,3.747145268219512104e+01
-5.435543559206014105e-03,4.966799360260454321e-01,3.878876423980603505e+01
-3.820221797023579027e-03,4.792230850331348768e-01,3.737145268219512673e+01
2.512898117609679155e-02,3.971685500595846241e-01,-3.241947815338088290e+00
2.450740245815131307e-02,3.971685500595846241e-01,-2.911330533266787590e+00
2.559412125803822713e-02,3.787354289282391373e-01,-3.341947815338087935e+00
-3.401286214339870051e-02,5.234400449015961243e-01,2.693692775759494751e+01
-3.257316802790687776e-02,5.234400449015961243e-01,2.807894353450297231e+01
-3.014895094331428507e-02,5.062952462610326165e-01,2.683692775759494964e+01
-5.127421127583578313e-03,4.113430479102924697e-01,2.588620753553864162e+01
-3.576791532779408003e-03,4.113430479102924697e-01,2.702085065949865950e+01
-2.264733018884222313e-04,3.930323851861444728e-01,2.578620753553864375e+01
-3.707332172431222761e-02,9.591195792350820648e-01,4.703574024872903436e+01
-4.029496908115824672e-02,9.591195792350820648e-01,4.843815324457784044e+01
-3.624950961032467889e-02,9.532681166827247088e-01,4.693574024872904005e+01
-4.312676687667037212e-02,9.691456349679548055e-01,2.068097208177819724e+00
-4.178935372623662770e-02,9.691456349679548055e-01,2.442150790360834378e+00
-4.287611506262485606e-02,9.640223645536224462e-01,1.968097208177819857e+00
-3.631766095784695614e-02,5.940065902173173873e-01,2.395448651052491051e+00
-3.812513793749131019e-02,5.940065902173173873e-01,2.937210975713951733e+00
-3.324105077236927386e-02,5.777996619809955270e-01,2.295448651052491407e+00
-2.071715244515253546e-02,4.367367925811950213e-01,1.265002204872727454e+01
-2.096884545529738297e-02,4.367367925811950213e-01,1.351428579161339449e+01
-1.555912340825686691e-02,4.186588608364424924e-01,1.255002204872727489e+01
1.266705393296616022e-01,9.799635350825034452e-01,2.038158679769420445e+01
1.244675749144622812e-01,9.799635350825034452e-01,2.131644736690038755e+01
1.390076655069573675e-01,9.757842748450401560e-01,2.028158679769420658e+01
2.395196797820238130e-02,6.451264856424455685e-01,-4.151586253734267373e+00
2.241380759851098123e-02,6.451264856424455685e-01,-4.052940595424249892e+00
2.463113034560429973e-02,6.297169675324827409e-01,-4.251586253734267018e+00
-2.942897856707955492e-02,8.514359214626104899e-01,2.331391068411687861e+00
-2.338773520866324618e-02,8.514359214626104899e-01,2.792690833429777975e+00
-3.133635860231741288e-02,8.407771662933722912e-01,2.231391068411687773e+00
-4.103032086581449162e-02,9.941891756164954463e-01,4.454211540908830358e+01
-4.260187342803849198e-02,9.941891756164954463e-01,4.589496902015311974e+01
-3.958663156646275577e-02,9.918375473339334780e-01,4.444211540908830216e+01
1.024070964820033951e-02,7.481837033452870545e-01,8.728435468316074974e+00
1.579198243227458720e-02,7.481837033452870545e-01,9.441452262650122051e+00
1.162475319238692826e-03,7.347651235855192642e-01,8.628435468316075330e+00
6.708329212435989661e-03,7.993609670557574320e-01,-2.926100239244072476e+00
2.201505458518128282e-03,7.993609670557574320e-01,-2.807154967757622188e+00
8.084343146506519501e-03,7.871848793105172826e-01,-3.026100239244072565e+00
-4.186749391086317523e-02,6.169518358407803937e-01,3.365141564903839821e+01
-4.073516901573495663e-02,6.169518358407803937e-01,3.489723244778409139e+01
-4.008591211197016363e-02,6.010894807012496788e-01,3.355141564903839679e+01
-4.341453871257774239e-02,9.611075201627417020e-01,1.587756221588864980e+00
-4.262663020993866236e-02,9.611075201627417020e-01,1.943404228382603849e+00
-4.334225541437868034e-02,9.553921840068825277e-01,1.487756221588864891e+00
-2.819115803919272634e-02,5.415049334522954450e-01,2.788091075139232267e+00
-3.035327002819897951e-02,5.415049334522954450e-01,3.355977866779343621e+00
-2.406154272258630850e-02,5.245838055494507213e-01,2.688091075139232622e+00
1.328367745724230997e-01,8.997076333158028350e-01,1.055335906535310286e+01
1.444406545267246933e-01,8.997076333158028350e-01,1.127923180492130939e+01
1.288514142415650432e-01,8.907984189527933250e-01,1.045335906535310322e+01
2.504055780194678477e-02,7.011568846637861174e-01,-3.947294260284896161e+00
2.394281863013296777e-02,7.011568846637861174e-01,-3.907904715675501350e+00
2.536489230348557000e-02,6.867574680426109524e-01,-4.047294260284895806e+00
9.031852599378839552e-02,8.593617639450228385e-01,2.844447707713287343e+01
7.860443642336262249e-02,8.593617639450228385e-01,2.957033293492381887e+01
8.262051067507727997e-02,8.489632166434344374e-01,2.834447707713287556e+01
-4.111389212996442721e-02,8.126770025181894175e-01,-4.462859796588416472e-01
-4.267777437979376753e-02,8.126770025181894175e-01,-1.098483587393919159e-01
-4.026410151430712819e-02,8.008609611702566244e-01,-5.462859796588417360e-01
-4.008161886926259188e-02,9.879476258835097058e-01,5.354770226735505645e+01
-3.744895602070446444e-02,9.879476258835097058e-01,5.503180903769113286e+01
-4.096210121821726446e-02,9.846544787579858404e-01,5.344770226735505503e+01
1.400773859562127188e-01,8.466216867904858834e-01,2.114529928979412432e+01
1.341939030257762455e-01,8.466216867904858834e-01,2.213409969820249756e+01
1.288570425260150976e-01,8.358091738916814117e-01,2.104529928979412290e+01
3.953476848130687421e-02,7.735379324177305005e-01,1.002184937140982512e+01
4.570298187193744255e-02,7.735379324177305005e-01,1.076543799937754997e+01
2.865420659274158649e-02,7.607090748984469686e-01,9.921849371409825480e+00
-4.343796129785025550e-02,6.578224624464263925e-01,3.424776901061007628e+00
-4.316216655160828169e-02,6.578224624464263925e-01,3.989362829752602480e+00
-4.320739160957880187e-02,6.426284460192657200e-01,3.324776901061007983e+00
-4.135516030443615876e-02,9.502228478323598848e-01,4.931412256061174304e+01
-4.295434326852282103e-02,9.502228478323598848e-01,5.075098418533935529e+01
-4.104191851445700839e-02,9.438018033671004003e-01,4.921412256061174162e+01
-4.022055580238831363e-02,6.688309834624146522e-01,5.180639244514583019e+00
-3.857826635119696035e-02,6.688309834624146522e-01,5.802895563239119703e+00
-4.210827098524767831e-02,6.538299229677533297e-01,5.080639244514583375e+00
-1.456590594723569144e-02,5.451661563799695687e-01,4.044062890661994913e+01
-1.134858987430273011e-02,5.451661563799695687e-01,4.179839259558254128e+01
-1.032883601840980589e-02,5.282916842170560789e-01,4.034062890661994771e+01
3.359260906231557875e-02,8.120023547471262315e-01,3.036926791543987036e+01
2.422635820874895554e-02,8.120023547471262315e-01,3.153659891522050174e+01
2.537614660642033976e-02,8.001676547239834347e-01,3.026926791543986894e+01
-2.387162106784799284e-03,3.721301669893135045e-01,1.618789240615200598e+01
